game_date,season,week,away_team,home_team,actual_home_win,actual_home_margin,actual_total,comp_samples,comp_home_win_prob,comp_projected_margin,comp_projected_total,comp_median_distance,pred_home_win,winner_correct,margin_abs_error,total_abs_error
2024-09-07 16:00:00+00:00,2024,2,Troy,Memphis,1,21.0,55.0,50,0.6621505399886266,8.451217578109715,56.64773770345489,0.212077117088466,1,1,12.548782421890285,1.6477377034548866
2024-09-07 16:00:00+00:00,2024,2,Pittsburgh,Cincinnati,0,-1.0,55.0,50,0.4960943587778146,-1.5016848630975752,57.582966962732755,0.20693252154656808,0,1,0.5016848630975752,2.5829669627327547
2024-09-07 16:00:00+00:00,2024,2,Arkansas,Oklahoma State,1,8.0,70.0,50,0.5905478144003209,2.0614233827920923,57.8440460129458,0.25851392501970183,1,1,5.938576617207907,12.155953987054197
2024-09-07 16:45:00+00:00,2024,2,McNeese,Texas A&M,1,42.0,62.0,50,0.9835591338413836,38.400563927983114,62.34409238056462,0.43430941425679137,1,1,3.5994360720168856,0.3440923805646179
2024-09-07 18:00:00+00:00,2024,2,Missouri State,Ball State,1,8.0,76.0,50,0.8932803991773643,22.424357284009915,58.01814329201464,0.2985039958718094,1,1,14.424357284009915,17.981856707985358
2024-09-07 18:00:00+00:00,2024,2,Tennessee Tech,Georgia,1,45.0,51.0,50,0.9803381863530339,35.17308436850429,59.58674501565812,0.6554271733430824,1,1,9.826915631495709,8.586745015658117
2024-09-07 18:30:00+00:00,2024,2,Saint Francis,Kent State,0,-6.0,40.0,50,0.5130989089407828,4.670500711718605,54.19142301579393,0.5432204883614727,1,0,10.670500711718605,14.19142301579393
2024-09-07 19:00:00+00:00,2024,2,Utah Tech,UNLV,1,58.0,86.0,50,0.9679712923266051,26.898837303108003,60.47641206175797,0.37390465990743044,1,1,31.101162696891997,25.52358793824203
2024-09-07 19:30:00+00:00,2024,2,Idaho,Wyoming,0,-4.0,30.0,50,0.6297009475367942,7.8955859719678,51.81610019732456,0.22758517415081392,1,0,11.895585971967801,21.81610019732456
2024-09-07 19:30:00+00:00,2024,2,South Dakota,Wisconsin,1,14.0,40.0,50,0.9601383664358114,32.79067382102034,61.48246030065842,0.3779687660969385,1,1,18.79067382102034,21.482460300658417
2024-09-07 19:30:00+00:00,2024,2,Eastern Michigan,Washington,1,21.0,39.0,50,0.865260163806633,15.46235355446668,51.647168142357124,0.17055964878742605,1,1,5.537646445533319,12.647168142357124
2024-09-07 19:30:00+00:00,2024,2,Baylor,Utah,1,11.0,35.0,50,0.7155661751244058,9.379240496852354,55.39690828236405,0.22148649646383237,1,1,1.6207595031476458,20.396908282364052
2024-09-07 19:30:00+00:00,2024,2,Massachusetts,Toledo,1,15.0,61.0,50,0.8783332912878247,21.377311971340987,53.948237120667486,0.28602192238445,1,1,6.377311971340987,7.0517628793325144
2024-09-07 19:30:00+00:00,2024,2,Northern Illinois,Notre Dame,0,-2.0,30.0,50,0.7620427935348335,12.977302864210229,52.61198501395948,0.18978370403545558,1,0,14.977302864210229,22.611985013959483
2024-09-07 19:30:00+00:00,2024,2,Charlotte,North Carolina,1,18.0,58.0,50,0.724671520730221,12.059000828513065,52.50837494297203,0.2138145286374212,1,1,5.940999171486935,5.491625057027967
2024-09-07 19:30:00+00:00,2024,2,South Carolina,Kentucky,0,-25.0,37.0,50,0.526837195346443,-1.1265744647048552,58.100754426738,0.2895068089386127,1,0,23.873425535295144,21.100754426738
2024-09-07 19:30:00+00:00,2024,2,Michigan State,Maryland,0,-3.0,51.0,50,1.0,25.721120008307714,57.79188131578844,0.2737980160741274,1,0,28.721120008307714,6.791881315788437
2024-09-07 19:30:00+00:00,2024,2,Jacksonville State,Louisville,1,35.0,63.0,50,0.745134395758455,12.838830883708917,54.14120253236619,0.24356010520965488,1,1,22.161169116291084,8.858797467633813
2024-09-07 19:30:00+00:00,2024,2,Iowa State,Iowa,0,-1.0,39.0,50,0.47592679112901476,0.7402066230977425,60.072740661328716,0.23062687046114652,0,1,1.7402066230977424,21.072740661328716
2024-09-07 19:30:00+00:00,2024,2,Duquesne,Boston College,1,56.0,56.0,50,0.9425190857225456,29.90164661369226,57.06173048697429,0.35831905590750823,1,1,26.09835338630774,1.061730486974291
2024-09-07 19:30:00+00:00,2024,2,California,Auburn,0,-7.0,35.0,50,0.8354345871159136,14.423916307456679,53.900440711248315,0.31386566553201456,1,0,21.42391630745668,18.900440711248315
2024-09-07 19:30:00+00:00,2024,2,Temple,Navy,1,27.0,49.0,50,0.7944463491194771,11.199450994542756,55.872166638279744,0.21991304290573754,1,1,15.800549005457244,6.872166638279744
2024-09-07 20:00:00+00:00,2024,2,UTSA,Texas State,1,39.0,59.0,50,0.48107564576323547,-1.822211677326113,56.97054774074338,0.3463813462612385,0,0,40.822211677326116,2.0294522592566224
2024-09-07 20:15:00+00:00,2024,2,Middle Tennessee,Ole Miss,1,49.0,55.0,50,0.8477458981486401,17.755015393478693,57.401043349350005,0.23419211963299363,1,1,31.244984606521307,2.4010433493500045
2024-09-07 20:30:00+00:00,2024,2,Marshall,Virginia Tech,1,17.0,45.0,50,0.8415894995337819,18.03858051352515,59.06256517515449,0.23193869677330325,1,1,1.038580513525151,14.06256517515449
2024-09-07 22:00:00+00:00,2024,2,East Carolina,Old Dominion,0,-6.0,34.0,50,0.5228842283100935,-0.01562257642705156,53.828149711783745,0.2502362596519745,1,0,5.9843774235729486,19.828149711783745
2024-09-07 22:00:00+00:00,2024,2,UAlbany,West Virginia,1,35.0,63.0,50,0.9617186846575183,32.6055807233185,60.79523024411039,0.3569762493959981,1,1,2.3944192766814965,2.2047697558896076
2024-09-07 22:00:00+00:00,2024,2,South Alabama,Ohio,1,7.0,47.0,50,0.4965630380828313,-0.7275016862709481,52.485608800100586,0.22765597237695254,0,0,7.727501686270948,5.485608800100586
2024-09-07 22:00:00+00:00,2024,2,Gardner-Webb,James Madison,1,7.0,19.0,50,1.0,38.062901793688475,59.90026082930498,0.34570702285142996,1,1,31.062901793688475,40.90026082930498
2024-09-07 22:00:00+00:00,2024,2,Central Michigan,Florida International,1,36.0,68.0,50,0.3352148007492785,-8.54715720234963,55.902216357365745,0.47372919201734853,0,0,44.54715720234963,12.097783642634255
2024-09-07 22:00:00+00:00,2024,2,Florida A&M,Miami,1,47.0,65.0,50,0.9999999999999999,39.64447705754857,61.615883789798936,0.36808291144624283,1,1,7.3555229424514295,3.3841162102010642
2024-09-07 22:30:00+00:00,2024,2,Sam Houston,UCF,1,31.0,59.0,50,0.821704155926622,12.549131538684264,53.41551955062368,0.2699667871633318,1,1,18.450868461315736,5.584480449376322
2024-09-07 23:00:00+00:00,2024,2,Eastern Kentucky,Western Kentucky,1,31.0,31.0,50,0.8605582248808935,10.81991434015848,51.54569678646529,0.19053464804050177,1,1,20.18008565984152,20.545696786465292
2024-09-07 23:00:00+00:00,2024,2,Virginia,Wake Forest,0,-1.0,61.0,50,0.5129269342130088,-0.6173840487186703,54.6333659960891,0.23353666136868237,1,0,0.38261595128132975,6.366634003910903
2024-09-07 23:00:00+00:00,2024,2,UAB,UL Monroe,1,26.0,38.0,50,0.31983688083194667,-6.276072995567608,54.749226998651096,0.24671228374675497,0,0,32.27607299556761,16.749226998651096
2024-09-07 23:00:00+00:00,2024,2,Cal Poly,Stanford,1,34.0,48.0,50,0.9830395207611389,28.240742526732454,60.58405243853555,0.34899775606149386,1,1,5.759257473267546,12.58405243853555
2024-09-07 23:00:00+00:00,2024,2,SE Louisiana,Southern Miss,1,25.0,45.0,50,0.8348757664618816,13.999822870885712,57.65017221188264,0.25343419398094236,1,1,11.000177129114288,12.65017221188264
2024-09-07 23:00:00+00:00,2024,2,Buffalo,Missouri,1,38.0,38.0,50,0.9577533110146818,26.48734635703355,53.49125028974957,0.2878883739867128,1,1,11.512653642966448,15.491250289749573
2024-09-07 23:00:00+00:00,2024,2,Louisiana,Kennesaw State,0,-24.0,44.0,50,0.19834605433913513,-11.528354988855506,52.20991707704621,0.26998247217695487,0,1,12.471645011144494,8.209917077046207
2024-09-07 23:00:00+00:00,2024,2,Texas Southern,Rice,1,62.0,76.0,50,0.9408524177302854,38.86182283732294,61.90757469993312,0.5590899189877617,1,1,23.13817716267706,14.092425300066878
2024-09-07 23:00:00+00:00,2024,2,Chattanooga,Georgia State,1,3.0,45.0,50,0.9424363013541964,26.432568987577657,56.65755622829206,0.3719298823891765,1,1,23.432568987577657,11.657556228292059
2024-09-07 23:00:00+00:00,2024,2,Kansas,Illinois,1,6.0,40.0,50,0.47378037186506644,-2.584618316844957,58.57879799836816,0.17302130754650347,0,0,8.584618316844956,18.57879799836816
2024-09-07 23:00:00+00:00,2024,2,South Florida,Alabama,1,26.0,58.0,50,0.5511336689255856,2.780793182744097,51.814801464906516,0.2919890146875913,1,1,23.219206817255902,6.185198535093484
2024-09-07 23:00:00+00:00,2024,2,Tulsa,Arkansas State,1,4.0,52.0,50,0.6372329161197201,6.6590342350660325,54.255685835585744,0.270981562144737,1,1,2.6590342350660325,2.2556858355857443
2024-09-07 23:00:00+00:00,2024,2,William & Mary,Coastal Carolina,1,19.0,61.0,50,0.9644481078025692,30.30590724628363,60.94180353632472,0.3984145243836365,1,1,11.305907246283631,0.058196463675280086
2024-09-07 23:00:00+00:00,2024,2,San José State,Air Force,0,-10.0,24.0,50,0.36333795554937076,-5.861524492972789,62.49540451956669,0.24873147582658717,0,1,4.138475507027211,38.49540451956669
2024-09-07 23:00:00+00:00,2024,2,Samford,Florida,1,38.0,52.0,50,0.9661457072874738,26.4843699801916,60.837840764554834,0.38868121654644594,1,1,11.515630019808398,8.837840764554834
2024-09-07 23:00:00+00:00,2024,2,Northern Colorado,Colorado State,1,21.0,55.0,50,0.9066312913316411,29.100556193868062,61.504322828757594,0.3356925753594974,1,1,8.100556193868062,6.504322828757594
2024-09-07 23:00:00+00:00,2024,2,Georgia Southern,Nevada,0,-3.0,37.0,50,0.6309968248501442,5.104315508550733,55.42122171167693,0.21233508184591826,1,0,8.104315508550734,18.421221711676928
2024-09-07 23:30:00+00:00,2024,2,Nicholls,LSU,1,23.0,65.0,50,0.959125782643319,33.46046761863612,63.20998081629243,0.46293547206484853,1,1,10.460467618636123,1.790019183707571
2024-09-07 23:30:00+00:00,2024,2,Tennessee,NC State,0,-41.0,61.0,50,0.31344606996028135,-7.7871805869763655,51.20284789965307,0.5158750222334028,0,1,33.21281941302364,9.797152100346928
2024-09-07 23:30:00+00:00,2024,2,Colorado,Nebraska,1,18.0,38.0,50,0.7344757745819964,11.663693191747088,53.59987362057869,0.28984217602513773,1,1,6.336306808252912,15.599873620578691
2024-09-07 23:30:00+00:00,2024,2,Stephen F. Austin,North Texas,1,15.0,55.0,50,0.9826993960458014,32.021062772723944,59.06483755942432,0.41300497940772457,1,1,17.021062772723944,4.064837559424319
2024-09-07 23:30:00+00:00,2024,2,Western Michigan,Ohio State,1,56.0,56.0,50,0.889880492140914,22.000568930078266,56.2250570547051,0.24071826765563137,1,1,33.999431069921734,0.22505705470509696
2024-09-07 23:30:00+00:00,2024,2,Alcorn State,Vanderbilt,1,55.0,55.0,50,0.8326311736398292,16.374237778493168,54.74809525522186,0.21001012792898205,1,1,38.62576222150683,0.2519047447781375
2024-09-07 23:45:00+00:00,2024,2,Houston,Oklahoma,1,4.0,28.0,50,0.9600164377556974,25.817741579387143,58.08395380943042,0.33093534091387233,1,1,21.817741579387143,30.08395380943042
2024-09-08 00:00:00+00:00,2024,2,Long Island University,TCU,1,45.0,45.0,50,1.0000000000000002,36.83922556880844,60.1788876182727,0.5270319064319124,1,1,8.160774431191562,15.178887618272697
2024-09-08 00:00:00+00:00,2024,2,App State,Clemson,1,46.0,86.0,50,0.4208127249353193,-2.9164726916863337,55.46723036537436,0.1768159882671853,0,0,48.91647269168634,30.532769634625637
2024-09-08 01:00:00+00:00,2024,2,Southern Utah,UTEP,0,-3.0,51.0,50,0.9065637121929486,17.930558698932074,55.8731714736654,0.25732610598194355,1,0,20.930558698932074,4.873171473665401
2024-09-08 02:00:00+00:00,2024,2,Northern Arizona,Arizona,1,12.0,32.0,50,0.9999999999999999,39.27191743462463,60.514816925789354,0.5290120196801851,1,1,27.271917434624633,28.514816925789354
2024-09-08 02:00:00+00:00,2024,2,Sacramento State,Fresno State,1,16.0,76.0,50,0.5118710990486198,0.05987993560579267,54.79703668538794,0.23724932356422923,1,1,15.940120064394208,21.202963314612063
2024-09-08 02:00:00+00:00,2024,2,Boise State,Oregon,1,3.0,71.0,50,0.765199674872387,9.262612140428415,52.39300504457396,0.21683748180695098,1,1,6.2626121404284145,18.60699495542604
2024-09-08 02:00:00+00:00,2024,2,Texas Tech,Washington State,1,21.0,53.0,50,0.8602701814368461,15.193371079076563,54.15976562861213,0.4843914211531789,1,1,5.806628920923437,1.1597656286121278
2024-09-08 02:15:00+00:00,2024,2,Liberty,New Mexico State,0,-6.0,54.0,50,0.3669805416244353,-3.884997823651621,58.85633754871795,0.21247217321162562,0,1,2.115002176348379,4.856337548717953
2024-09-08 02:30:00+00:00,2024,2,Mississippi State,Arizona State,1,7.0,53.0,50,0.46887242921936456,-2.8801464277570834,58.19691980609693,0.2735194935139048,0,0,9.880146427757083,5.196919806096929
2024-09-08 02:30:00+00:00,2024,2,Oregon State,San Diego State,0,-21.0,21.0,50,0.5790788617112944,3.1103811289658645,50.26723668570758,0.23392173708749292,1,0,24.110381128965866,29.26723668570758
2024-09-08 03:00:00+00:00,2024,2,Utah State,USC,1,48.0,48.0,50,0.5554475041673562,1.6255652902363882,60.121819856636044,0.20533920089526903,1,1,46.37443470976361,12.121819856636044
2024-09-12 23:30:00+00:00,2024,3,Northwestern State,South Alabama,1,77.0,97.0,50,0.9797468456853122,34.67437747768417,56.46544479458308,0.5765547773445092,1,1,42.32562252231583,40.53455520541692
2024-09-12 23:30:00+00:00,2024,3,Arizona State,Texas State,0,-3.0,59.0,50,0.7896191210482448,12.533624117751165,56.494590387481274,0.24993113241158582,1,0,15.533624117751165,2.5054096125187257
2024-09-13 23:00:00+00:00,2024,3,UNLV,Kansas,0,-3.0,43.0,50,0.5042193035641567,1.866868493318763,57.12147172609221,0.34797499748605676,1,0,4.866868493318763,14.12147172609221
2024-09-14 00:00:00+00:00,2024,3,Arizona,Kansas State,1,24.0,38.0,50,0.4444917272648498,-1.301176980057909,54.17819296884477,0.23279612438118635,0,0,25.30117698005791,16.17819296884477
2024-09-14 16:00:00+00:00,2024,3,Memphis,Florida State,0,-8.0,32.0,50,0.2024909334192615,-11.422094882714443,56.089457927978486,0.46071941772808434,0,1,3.4220948827144433,24.089457927978486
2024-09-14 16:00:00+00:00,2024,3,Central Michigan,Illinois,1,21.0,39.0,50,0.7930598203406012,11.993037091247558,52.08633167608055,0.19459469708875066,1,1,9.006962908752442,13.086331676080547
2024-09-14 16:00:00+00:00,2024,3,Cincinnati,Miami (OH),0,-11.0,43.0,50,0.6793053573092889,10.30066676192241,53.735023799575295,0.4355629876327811,1,0,21.300666761922407,10.735023799575295
2024-09-14 16:00:00+00:00,2024,3,Arkansas State,Michigan,1,10.0,46.0,50,0.6100649805769454,5.372057563218395,52.93806023941442,0.21330728367464458,1,1,4.627942436781605,6.938060239414419
2024-09-14 16:00:00+00:00,2024,3,Louisiana Tech,NC State,1,10.0,50.0,50,0.7749365297304237,14.383718600682927,56.276682093287285,0.3476113297694806,1,1,4.383718600682927,6.276682093287285
2024-09-14 16:00:00+00:00,2024,3,LSU,South Carolina,0,-3.0,69.0,50,0.5702498445808084,1.8016134224800973,57.82931288361024,0.28935491429446364,1,0,4.801613422480097,11.170687116389757
2024-09-14 16:00:00+00:00,2024,3,North Texas,Texas Tech,1,45.0,87.0,50,0.39467653912227874,-4.388847962908733,56.17466769593628,0.1884508630759426,0,0,49.388847962908734,30.82533230406372
2024-09-14 16:00:00+00:00,2024,3,Oklahoma State,Tulsa,0,-35.0,55.0,50,0.48224814978793246,0.46980254933501775,58.579221584448895,0.2563925912218332,0,1,35.469802549335014,3.579221584448895
2024-09-14 16:00:00+00:00,2024,3,Alabama,Wisconsin,0,-32.0,52.0,50,0.3322598123116539,-8.074947391830323,54.87519657763445,0.25747083366094015,0,1,23.92505260816968,2.8751965776344477
2024-09-14 16:45:00+00:00,2024,3,Boston College,Missouri,1,6.0,48.0,50,0.8386262785513582,12.702700446557309,51.20836425725511,0.20997043403615762,1,1,6.702700446557309,3.2083642572551128
2024-09-14 17:00:00+00:00,2024,3,Massachusetts,Buffalo,1,31.0,37.0,50,0.7176037544839172,8.19443648661483,54.72096550576286,0.22320063358735753,1,1,22.80556351338517,17.720965505762862
2024-09-14 18:00:00+00:00,2024,3,Coastal Carolina,Temple,0,-8.0,48.0,50,0.11566213686520997,-16.636184591013205,54.79477935195985,0.3525763900066048,0,1,8.636184591013205,6.794779351959853
2024-09-14 19:30:00+00:00,2024,3,West Virginia,Pittsburgh,1,4.0,72.0,50,0.26315774441072504,-7.150099968459547,51.475535668164106,0.19165310648059064,0,0,11.150099968459546,20.524464331835894
2024-09-14 19:30:00+00:00,2024,3,Oregon,Oregon State,0,-35.0,63.0,50,0.3091282535036962,-7.858836768355242,53.372799385758036,0.19344656041219033,0,1,27.141163231644757,9.627200614241964
2024-09-14 19:30:00+00:00,2024,3,Washington State,Washington,0,-5.0,43.0,50,0.3470262448591072,-7.1415491800331425,54.255660738746116,0.42844119201414754,0,1,2.1415491800331425,11.255660738746116
2024-09-14 19:30:00+00:00,2024,3,Notre Dame,Purdue,0,-59.0,73.0,50,0.4275783593440834,-3.8513316351621962,55.80178383655101,0.4445036597741328,0,1,55.1486683648378,17.19821616344899
2024-09-14 19:30:00+00:00,2024,3,Tulane,Oklahoma,1,15.0,53.0,50,0.6322666590274896,8.752811216063924,51.543456503320215,0.19337124511985385,1,1,6.2471887839360765,1.4565434966797852
2024-09-14 19:30:00+00:00,2024,3,Morgan State,Ohio,1,15.0,27.0,50,1.0000000000000002,36.20798689448605,58.323206042637544,0.38583706174177623,1,1,21.207986894486048,31.323206042637544
2024-09-14 19:30:00+00:00,2024,3,Nevada,Minnesota,1,27.0,27.0,50,0.8012769102993882,13.68050001666958,50.795999302376046,0.18944948561309452,1,1,13.31949998333042,23.795999302376046
2024-09-14 19:30:00+00:00,2024,3,Prairie View A&M,Michigan State,1,40.0,40.0,50,0.9047990637110885,30.360937266625776,59.09401064596167,0.471601193352374,1,1,9.639062733374224,19.094010645961667
2024-09-14 19:30:00+00:00,2024,3,Ball State,Miami,1,62.0,62.0,50,0.6864255249639691,10.095157742765466,54.99185882440013,0.2105119309444201,1,1,51.904842257234534,7.008141175599867
2024-09-14 19:30:00+00:00,2024,3,VMI,Georgia Tech,1,52.0,66.0,50,0.9999999999999997,37.64464992224559,60.657446502640546,0.4388393196569683,1,1,14.355350077754409,5.342553497359454
2024-09-14 19:30:00+00:00,2024,3,Texas A&M,Florida,0,-13.0,53.0,50,0.35101798317537547,-5.7026790322607495,52.79815599247131,0.20034647633791636,0,1,7.2973209677392505,0.2018440075286918
2024-09-14 20:00:00+00:00,2024,3,App State,East Carolina,0,-2.0,40.0,50,0.6391625120446123,7.3051973541068485,53.08740059435209,0.33887257141655514,1,0,9.305197354106848,13.08740059435209
2024-09-14 20:00:00+00:00,2024,3,Troy,Iowa,1,17.0,59.0,50,0.5528296234887633,-0.18539107708273833,56.82772356194497,0.2779857080177286,1,1,17.185391077082738,2.172276438055029
2024-09-14 20:15:00+00:00,2024,3,UAB,Arkansas,1,10.0,64.0,50,0.6762904284263765,8.26812732261425,53.44224042227267,0.17172242877462707,1,1,1.7318726773857502,10.557759577727332
2024-09-14 20:30:00+00:00,2024,3,Utah,Utah State,0,-17.0,59.0,50,0.3554283004207871,-8.28749679814356,61.3284488736489,0.3240314294628506,0,1,8.71250320185644,2.3284488736489024
2024-09-14 22:00:00+00:00,2024,3,Virginia Tech,Old Dominion,0,-20.0,54.0,50,0.35160870464717414,-8.641782251284654,58.93854987253672,0.19095608885208937,0,1,11.358217748715346,4.9385498725367185
2024-09-14 22:00:00+00:00,2024,3,North Carolina Central,North Carolina,1,35.0,55.0,50,0.9999999999999999,38.69058370802643,60.37944160594064,0.4544005166090715,1,1,3.6905837080264305,5.379441605940642
2024-09-14 22:00:00+00:00,2024,3,South Carolina State,Georgia Southern,1,28.0,56.0,50,1.0000000000000002,30.274290294115918,61.515777518498936,0.33812900502510457,1,1,2.274290294115918,5.515777518498936
2024-09-14 22:00:00+00:00,2024,3,UTEP,Liberty,1,18.0,38.0,50,0.8389514963999715,18.095178987386454,60.41397588035234,0.31015536927357346,1,1,0.09517898738645414,22.41397588035234
2024-09-14 22:00:00+00:00,2024,3,UConn,Duke,1,5.0,47.0,50,0.6626724958747835,6.57937955524549,54.488641954302985,0.19176241988373996,1,1,1.57937955524549,7.4886419543029845
2024-09-14 22:00:00+00:00,2024,3,Gardner-Webb,Charlotte,1,1.0,53.0,50,0.6525413442307877,4.600015699904435,55.88845106740333,0.18261422733763555,1,1,3.600015699904435,2.888451067403331
2024-09-14 22:00:00+00:00,2024,3,Colgate,Akron,1,11.0,51.0,50,0.9666306070398645,25.68924492382579,60.31456100858381,0.3940281076749377,1,1,14.68924492382579,9.314561008583809
2024-09-14 22:00:00+00:00,2024,3,Florida International,Florida Atlantic,1,18.0,58.0,50,0.6310305326964,5.608764548734677,55.59774422212525,0.25991885999286535,1,1,12.391235451265324,2.4022557778747498
2024-09-14 22:30:00+00:00,2024,3,Ole Miss,Wake Forest,0,-34.0,46.0,50,0.1565933212673103,-20.49060313827566,55.05223651333272,0.32215734604420043,0,1,13.50939686172434,9.052236513332723
2024-09-14 22:30:00+00:00,2024,3,Bethune-Cookman,Western Michigan,1,28.0,90.0,50,0.9034200353937738,23.71273939271875,57.23926177835644,0.48460047763785363,1,1,4.287260607281251,32.76073822164356
2024-09-14 23:00:00+00:00,2024,3,UTSA,Texas,1,49.0,63.0,50,0.9232017083812826,22.185363411939893,53.96989644567605,0.27490298684674513,1,1,26.814636588060107,9.03010355432395
2024-09-14 23:00:00+00:00,2024,3,South Florida,Southern Miss,0,-25.0,73.0,50,0.15560329776607057,-13.348375927958944,59.15659131399836,0.21832699298413236,0,1,11.651624072041056,13.843408686001638
2024-09-14 23:00:00+00:00,2024,3,Kennesaw State,San José State,1,21.0,41.0,50,0.9059864007559639,23.03702546902893,52.318183771133036,0.29953074263714374,1,1,2.0370254690289293,11.318183771133036
2024-09-14 23:00:00+00:00,2024,3,Western Kentucky,Middle Tennessee,0,-28.0,70.0,50,0.6143989443650936,5.964794558461065,56.985859647931484,0.17932862947974726,1,0,33.964794558461065,13.014140352068516
2024-09-14 23:00:00+00:00,2024,3,Vanderbilt,Georgia State,1,4.0,68.0,50,0.5346605112819682,4.086245755161752,60.68575344701119,0.17424672279503733,1,1,0.0862457551617517,7.314246552988813
2024-09-14 23:00:00+00:00,2024,3,Jacksonville State,Eastern Michigan,1,3.0,71.0,50,0.49040953651910335,-0.2835007296046841,53.55974615932225,0.2483788434851034,0,0,3.2835007296046843,17.440253840677748
2024-09-14 23:00:00+00:00,2024,3,Hawai'i,Sam Houston,1,18.0,44.0,50,0.6786111189195396,5.723451349767717,54.63898631957408,0.3492724510062185,1,1,12.276548650232282,10.63898631957408
2024-09-14 23:30:00+00:00,2024,3,Eastern Illinois,Northwestern,1,24.0,38.0,50,0.7674699640716164,15.098379233675177,55.16637845751402,1.0029555824067113,1,1,8.901620766324823,17.16637845751402
2024-09-14 23:30:00+00:00,2024,3,Indiana,UCLA,0,-29.0,55.0,50,0.3132998285420652,-3.0840816325552045,53.12901727205795,0.5339669132006596,0,1,25.915918367444796,1.8709827279420495
2024-09-14 23:30:00+00:00,2024,3,UCF,TCU,0,-1.0,69.0,50,0.4130509685291004,-1.4326738390110014,58.04536000865041,0.2243469669625674,0,1,0.4326738390110014,10.954639991349588
2024-09-14 23:30:00+00:00,2024,3,Northern Iowa,Nebraska,1,31.0,37.0,50,0.9276057185749879,31.023890774514545,58.90662271976513,0.37560357451695503,1,1,0.023890774514544688,21.90662271976513
2024-09-14 23:30:00+00:00,2024,3,Toledo,Mississippi State,0,-24.0,58.0,50,0.2800651414406482,-8.49234138342883,52.200096067534616,0.19824142505923786,0,1,15.50765861657117,5.799903932465384
2024-09-14 23:30:00+00:00,2024,3,Georgia,Kentucky,0,-1.0,25.0,50,0.15195610880052957,-15.619974780033827,54.53951778643979,0.27187402215873846,0,1,14.619974780033827,29.539517786439788
2024-09-14 23:30:00+00:00,2024,3,Colorado,Colorado State,0,-19.0,37.0,50,0.6470435362807286,7.766317145049626,48.60482066721588,0.22298764194793197,1,0,26.766317145049626,11.604820667215883
2024-09-14 23:30:00+00:00,2024,3,Air Force,Baylor,1,28.0,34.0,50,0.5884644088464555,1.8776612514707225,55.74112001240923,0.21120664078056117,1,1,26.122338748529277,21.741120012409233
2024-09-14 23:30:00+00:00,2024,3,New Mexico,Auburn,1,26.0,64.0,50,0.8038565098222511,16.741045728997605,56.78155075174026,0.44559093485541656,1,1,9.258954271002395,7.218449248259738
2024-09-14 23:45:00+00:00,2024,3,Kent State,Tennessee,1,71.0,71.0,50,0.9999999999999999,34.02581196350376,58.89269413480786,0.42469651116573587,1,1,36.97418803649624,12.107305865192139
2024-09-15 00:00:00+00:00,2024,3,Rice,Houston,1,26.0,40.0,50,0.3171062545870017,-7.696632877761066,57.8433307236719,0.2325834380590567,0,0,33.69663287776107,17.843330723671897
2024-09-15 00:00:00+00:00,2024,3,Maryland,Virginia,0,-14.0,40.0,50,0.28500596334567635,-9.53823266697897,57.51665960173338,0.23433793558161076,0,1,4.4617673330210295,17.51665960173338
2024-09-15 01:00:00+00:00,2024,3,BYU,Wyoming,0,-20.0,48.0,50,0.682756622536509,6.881531667650483,54.65870760286187,0.303749251177867,1,0,26.881531667650485,6.658707602861867
2024-09-15 02:30:00+00:00,2024,3,New Mexico State,Fresno State,1,48.0,48.0,50,0.6839708848661299,5.920845445454233,49.760530252650305,0.19105977593816886,1,1,42.07915455454577,1.7605302526503053
2024-09-15 02:30:00+00:00,2024,3,San Diego State,California,1,21.0,41.0,50,0.6030907015859774,4.939566440344141,51.83617375631053,0.23720758196846348,1,1,16.06043355965586,10.83617375631053
2024-09-19 23:30:00+00:00,2024,4,South Alabama,App State,0,-34.0,62.0,50,0.2744973457934834,-8.11195853584911,52.81127710098566,0.5162221901640164,0,1,25.888041464150888,9.188722899014337
2024-09-20 23:30:00+00:00,2024,4,Stanford,Syracuse,0,-2.0,50.0,50,0.6688284304939494,8.7621283049849,48.51700773302995,0.22436786978175471,1,0,10.7621283049849,1.4829922669700508
2024-09-21 00:00:00+00:00,2024,4,Illinois,Nebraska,0,-7.0,55.0,50,0.714785954077874,5.862434607239047,55.2866027976939,0.16882056595454703,1,0,12.862434607239047,0.2866027976939023
2024-09-21 02:00:00+00:00,2024,4,San José State,Washington State,1,2.0,106.0,50,0.6811484904803276,9.984686313297265,55.18994784440308,0.25053511680934754,1,1,7.984686313297265,50.81005215559692
2024-09-21 16:00:00+00:00,2024,4,Florida,Mississippi State,0,-17.0,73.0,50,0.6080314375956698,3.4207781261064416,51.85410186951101,0.15700819975748015,1,0,20.42077812610644,21.145898130488987
2024-09-21 16:00:00+00:00,2024,4,Kansas,West Virginia,1,4.0,60.0,50,0.6123703940159912,2.615768182090789,58.730519622054345,0.1877305976240375,1,1,1.3842318179092108,1.269480377945655
2024-09-21 16:00:00+00:00,2024,4,Marshall,Ohio State,1,35.0,63.0,50,0.940423465864811,25.77979029135546,56.83131135105402,0.2389650114447084,1,1,9.22020970864454,6.168688648945981
